Time,Omega_X,Omega_Y,Omega_Z
12.2890899246185,4506.63951554162,4702.96908670612,-1207.50952068209
12.2900899246185,4506.63576345408,4702.97046769956,-1207.50715278715
12.2910899246185,4506.63201014484,4702.97184769869,-1207.50478465424
12.2920899246185,4506.6282560701,4702.97322673832,-1207.5024158387
12.2930899246185,4506.62450185657,4702.9746050817,-1207.50004605179
12.2940899246185,4506.62074816161,4702.9759831575,-1207.49767522653
12.2950899246185,4506.61699552701,4702.9773614576,-1207.49530353342
12.2960899246185,4506.61324425886,4702.97874042008,-1207.49293134226
12.2970899246185,4506.60949436028,4702.98012032515,-1207.4905591386
12.2980899246185,4506.60574553165,4702.98150122884,-1207.48818741362
12.2990899246185,4506.60199723823,4702.98288295003,-1207.48581655232
12.3000899246185,4506.59824882966,4702.98426511391,-1207.48344674543
12.3010899246185,4506.59449968477,4702.98564724137,-1207.48107794521
12.3020899246185,4506.59074934931,4702.98702886304,-1207.47870987505
12.3030899246185,4506.58699763599,4702.98840963082,-1207.47634209106
12.3040899246185,4506.58324466487,4702.98978940033,-1207.47397408165
12.3050899246185,4506.57949083524,4702.99116826486,-1207.47160538267
12.3060899246185,4506.57573673577,4702.99254653272,-1207.46923568189
12.3070899246185,4506.57198301291,4702.99392465346,-1207.46686488937
12.3080899246185,4506.56823022728,4702.99530311068,-1207.4644931574
12.3090899246185,4506.56447872966,4702.99668230693,-1207.46212084576
12.3100899246185,4506.56072858436,4702.9980624681,-1207.4597484399
12.3110899246185,4506.55697955637,4702.99944358994,-1207.45737644071
12.3120899246185,4506.55323116505,4703.00082543952,-1207.45500525086
12.3130899246185,4506.54948279199,4703.00220761101,-1207.45263508337
12.3140899246185,4506.54573381865,4703.00358962261,-1207.45026591328
12.3150899246185,4506.54198376339,4703.0049710313,-1207.44789748329
12.3160899246185,4506.53823238721,4703.0063515383,-1207.44552936204
12.3170899246185,4506.53447974515,4703.00773105996,-1207.44316104187
12.3180899246185,4506.53072617226,4703.00910974735,-1207.44079205384
12.3190899246185,4506.52697220766,4703.01048795002,-1207.43842207387
12.3200899246185,4506.52321847398,4703.01186613249,-1207.43605099612
12.3210899246185,4506.51946553914,4703.01324476354,-1207.43367895682
12.3220899246185,4506.51571379117,4703.01462420465,-1207.43130630345
12.3230899246185,4506.51196335377,4703.01600462414,-1207.42893351622
12.3240899246185,4506.50821406087,4703.01738595747,-1207.42656109968
12.3250899246185,4506.50446549546,4703.01876792293,-1207.42418946924
12.3260899246185,4506.50071708353,4703.02015008923,-1207.42181885811
12.3270899246185,4506.496968222,4703.02153197838,-1207.41944926572
12.3280899246185,4506.49321841206,4703.02291317979,-1207.41708045922
12.3290899246185,4506.48946736839,4703.024293448,-1207.41471202744
12.3300899246185,4506.48571508038,4703.025672761,-1207.412343475
12.3310899246185,4506.48196181229,4703.02705132529,-1207.40997433505
12.3320899246185,4506.47820804267,4703.02842952639,-1207.40760427517
12.3330899246185,4506.47445435718,4703.02980783682,-1207.40523317234
12.3340899246185,4506.47070131865,4703.03118670337,-1207.4028611403
12.3350899246185,4506.46694934332,4703.03256644074,-1207.40048850324
12.3360899246185,4506.46319861057,4703.03394715662,-1207.39811572201
12.3370899246185,4506.45944902551,4703.03532872628,-1207.39574328977
12.3380899246185,4506.45570024235,4703.03671082251,-1207.39337162086
12.3390899246185,4506.45195174273,4703.03809299386,-1207.39100095793
12.3400899246185,4506.44820295122,4703.03947477232,-1207.38863131831
12.3410899246185,4506.44445336232,4703.04085578497,-1207.38626249146
12.3420899246185,4506.4407026507,4703.04223584269,-1207.38389408777
12.3430899246185,4506.43695074088,4703.04361498517,-1207.38152562737
12.3440899246185,4506.43319782127,4703.04499347114,-1207.37915664868
12.3450899246185,4506.42944430015,4703.0463717165,-1207.37678681203
12.3460899246185,4506.42569071384,4703.04775019493,-1207.37441597492
12.3470899246185,4506.42193760783,4703.04912932485,-1207.37204422239
12.3480899246185,4506.41818541705,4703.05050936955,-1207.3696718456
12.3490899246185,4506.41443437177,4703.05189037447,-1207.36729927428
12.3500899246185,4506.4106844493,4703.05327215636,-1207.36492697827
12.3510899246185,4506.40693538158,4703.05465434709,-1207.36255536093
12.3520899246185,4506.40318671646,4703.05603648148,-1207.36018466827
12.3530899246185,4506.39943791845,4703.05741810828,-1207.3578149344
12.3540899246185,4506.39568848667,4703.05879889777,-1207.35544597511
12.3550899246185,4506.39193806372,4703.06017872031,-1207.35307743069
12.3560899246185,4506.3881865121,4703.06155767722,-1207.35070884787
12.3570899246185,4506.38443394166,4703.06293607646,-1207.34833978207
12.3580899246185,4506.38068068273,4703.06431435911,-1207.34596989672
12.3590899246185,4506.37692721155,4703.06569299402,-1207.34359903733
12.3600899246185,4506.3731740448,4703.06707236595,-1207.34122726388
12.3610899246185,4506.36942162657,4703.06845268373,-1207.33885483474
12.3620899246185,4506.36567023255,4703.0698339304,-1207.33648214618
12.3630899246185,4506.36191991207,4703.07121586732,-1207.33410964168
12.3640899246185,4506.35817048008,4703.07259809105,-1207.33173771163
12.3650899246185,4506.35442156015,4703.07398012969,-1207.32936660637
12.3660899246185,4506.35067266857,4703.07536155553,-1207.32699638161
12.3670899246185,4506.34692332062,4703.07674208713,-1207.32462688843
12.3680899246185,4506.34317313575,4703.07812165661,-1207.32225780937
12.3690899246185,4506.33942191879,4703.07950042592,-1207.31988873194
12.3700899246185,4506.33566969994,4703.08087874834,-1207.31751924263
12.3710899246185,4506.3319167255,4703.08225708426,-1207.3151490199
12.3720899246185,4506.32816340186,4703.08363589141,-1207.31277790542
12.3730899246184,4506.32441020569,4703.08501551564,-1207.31040593768
12.3740899246184,4506.32065758,4703.08639610842,-1207.30803334118
12.3750899246184,4506.31690583898,4703.08777759061,-1207.30566047404
12.3760899246184,4506.31315510178,4703.08915967129,-1207.30328774653
12.3770899246184,4506.30940526928,4703.09054191714,-1207.30091552913
12.3780899246184,4506.30565604829,4703.0919238558,-1207.29854407098
12.3790899246184,4506.30190701708,4703.09330508867,-1207.29617344671
12.3800899246184,4506.29815771791,4703.09468538612,-1207.29380354316
12.3810899246184,4506.29440775591,4703.09606474247,-1207.2914340883
12.3820899246184,4506.29065688331,4703.09744337759,-1207.2890647152
12.3830899246184,4506.28690505075,4703.09882168462,-1207.28669504598
12.3840899246184,4506.28315241556,4703.10020013632,-1207.28432477682
12.3850899246184,4506.27939930533,4703.10157917236,-1207.28195374481
12.3860899246184,4506.27564614568,4703.10295909433,-1207.2795819621
12.3870899246184,4506.27189336777,4703.10433999367,-1207.27720961028
12.3880899246184,4506.26814131593,4703.10572172959,-1207.27483699704
12.3890899246184,4506.26439017497,4703.1071039624,-1207.27246448542
12.3900899246184,4506.26063993257,4703.10848623434,-1207.2700924121
12.3910899246184,4506.25689038418,4703.10986807866,-1207.26772101303
12.3920899246184,4506.25314117894,4703.11124913087,-1207.26535037293
12.3930899246184,4506.24939189625,4703.11262921588,-1207.26298040949
12.3940899246184,4506.24564213625,4703.11400838987,-1207.26061089487
12.3950899246184,4506.24189160479,4703.11538692721,-1207.25824150911
12.3960899246184,4506.23814017493,4703.11676525515,-1207.2558719127
12.3970899246184,4506.23438791206,4703.11814385212,-1207.25350182192
12.3980899246184,4506.23063505796,4703.11952313353,-1207.25113106989
12.3990899246184,4506.22688197747,4703.12090335257,-1207.24875964042
12.4000899246184,4506.2231290796,4703.12228453951,-1207.24638766744
12.4010899246184,4506.21937673024,4703.12366649408,-1207.24401540133
12.4020899246184,4506.21562517478,4703.12504883283,-1207.24164315011
12.4030899246184,4506.21187448717,4703.12643108026,-1207.2392712095
12.4040899246184,4506.20812455574,4703.12781278201,-1207.23689979736
12.4050899246184,4506.20437510854,4703.12919361317,-1207.23452900709
12.4060899246184,4506.20062577225,4703.13057345596,-1207.23215878981
12.4070899246184,4506.19687615206,4703.13195242806,-1207.22978896836
12.4080899246184,4506.19312591544,4703.13333085495,-1207.22741927926
12.4090899246184,4506.18937486197,4703.13470919257,-1207.22504943258
12.4100899246184,4506.18562296478,4703.1360879189,-1207.22267917592
12.4110899246184,4506.18187037501,4703.13746741995,-1207.22030834835
12.4120899246184,4506.17811738867,4703.13884789769,-1207.21793691275
12.4130899246184,4506.17436438322,4703.14022932149,-1207.21556496
12.4140899246184,4506.17061173732,4703.1416114351,-1207.21319268513
12.4150899246184,4506.16685975087,4703.14299381731,-1207.21082034148
12.4160899246184,4506.16310858203,4703.14437598205,-1207.2084481836
12.4170899246184,4506.15935821453,4703.14575749415,-1207.20607641193
12.4180899246184,4506.15560846182,4703.14713807316,-1207.20370513118
12.4190899246184,4506.15185900709,4703.14851766048,-1207.20133433101
12.4200899246184,4506.14810947063,4703.14989643381,-1207.19896389257
12.4210899246184,4506.14435949017,4703.15127476527,-1207.1965936184
12.4220899246184,4506.14060879736,4703.15265313322,-1207.19422327833
12.4230899246184,4506.13685727428,4703.15403200854,-1207.19185266085
12.4240899246184,4506.13310497817,4703.15541174256,-1207.18948161851
12.4250899246184,4506.1293521292,4703.15679248319,-1207.18711009778
12.4260899246184,4506.12559906393,4703.15817413937,-1207.18473814752
12.4270899246184,4506.12184616423,4703.15955640239,-1207.18236590509
12.4280899246184,4506.11809377669,4703.16093881897,-1207.17999356407
12.4290899246184,4506.1143421393,4703.16232089901,-1207.17762133128
12.4300899246184,4506.11059133108,4703.16370223219,-1207.17524938285
12.4310899246184,4506.10684125507,4703.16508258585,-1207.17287782864
12.4320899246184,4506.10309165848,4703.16646196078,-1207.17050669242
12.4330899246184,4506.09934218578,4703.16784059145,-1207.16813591106
12.4340899246184,4506.09559245372,4703.16921889072,-1207.16576535215
12.4350899246184,4506.0918421324,4703.17059735194,-1207.16339484525
12.4360899246184,4506.08809101549,4703.17197643172,-1207.16102421963
12.4370899246184,4506.08433906448,4703.17335644119,-1207.15865334006
12.4380899246184,4506.08058641774,4703.17473747171,-1207.15628213335
12.4390899246184,4506.07683336208,4703.17611937267,-1207.15391060063
12.4400899246184,4506.07308027262,4703.17750178685,-1207.15153881346
12.4410899246184,4506.06932753358,4703.17888423494,-1207.14916689568
12.4420899246184,4506.06557545657,4703.18026622925,-1207.14679499544
12.4430899246184,4506.06182421375,4703.18164738965,-1207.14442325377
12.4440899246184,4506.05807380007,4703.18302753412,-1207.14205177624
12.4450899246184,4506.05432403298,4703.18440672232,-1207.13968061341
12.4460899246184,4506.05057458994,4703.18578524182,-1207.13730975326
12.4470899246184,4506.04682507609,4703.1871635401,-1207.13493912644
12.4480899246184,4506.04307510794,4703.18854211838,-1207.13256862251
12.4490899246184,4506.0393243955,4703.18992141255,-1207.13019811318
12.4500899246184,4506.03557280512,4703.19130168934,-1207.12782747765
12.4510899246184,4506.03182038961,4703.19268298257,-1207.12545662495
12.4520899246184,4506.02806737866,4703.19406508464,-1207.12308550935
12.4530899246184,4506.02431413137,4703.19544759533,-1207.12071413628
12.4540899246184,4506.02056106038,4703.19683001654,-1207.11834255844
12.4550899246184,4506.01680854379,4703.1982118704,-1207.11597086332
12.4560899246184,4506.01305684341,4703.19959281276,-1207.11359915511
12.4570899246184,4506.00930604714,4703.20097271518,-1207.11122753448
12.4580899246184,4506.00555604806,4703.20235169575,-1207.10885607995
12.4590899246184,4506.00180656527,4703.20373009144,-1207.10648483407
12.4600899246184,4505.99805720247,4703.20510837844,-1207.10411379648
12.4610899246184,4505.99430753217,4703.20648705926,-1207.10174292474
12.4620899246184,4505.99055718771,4703.20786654348,-1207.09937214254
12.4630899246184,4505.98680594327,4703.20924705032,-1207.09700135361
12.4640899246184,4505.98305376444,4703.21062855632,-1207.094630459
12.4650899246184,4505.97930081803,4703.21201080052,-1207.09225937479
12.4660899246184,4505.97554743839,4703.21339334611,-1207.08988804723
12.4670899246184,4505.97179405699,4703.21477568385,-1207.08751646289
12.4680899246184,4505.96804110998,4703.21615735289,-1207.08514465189
12.4690899246184,4505.96428894353,4703.21753805027,-1207.08277268352
12.4700899246184,4505.96053773751,4703.21891770309,-1207.08040065479
12.4710899246184,4505.95678746424,4703.22029648623,-1207.07802867356
12.4720899246184,4505.953037892,4703.22167478122,-1207.07565683895
12.4730899246184,4505.94928863292,4703.22305308607,-1207.07328522258
12.4740899246184,4505.94553922557,4703.22443189733,-1207.07091385406
12.4750899246184,4505.94178923477,4703.22581159234,-1207.06854271377
12.4760899246184,4505.93803834694,4703.2271923396,-1207.06617173487
12.4770899246184,4505.93428644015,4703.22857405859,-1207.06380081465
12.4780899246184,4505.93053361331,4703.22995643863,-1207.06142983384
12.4790899246184,4505.92678016734,4703.23133901231,-1207.05905868027
12.4800899246184,4505.92302654197,4703.2327212662,-1207.05668727274
12.4810899246184,4505.91927322121,4703.23410276265,-1207.05431557983
12.4820899246184,4505.91552062791,4703.23548324362,-1207.05194362973
12.4830899246184,4505.91176903039,4703.23686269218,-1207.04957150809
12.4840899246184,4505.90801848159,4703.23824133672,-1207.04719934368
12.4850899246184,4505.90426880483,4703.23961959713,-1207.04482728403
12.4860899246184,4505.90051962974,4703.24099798537,-1207.04245546544
12.4870899246184,4505.89677047123,4703.24237698424,-1207.04008398366
12.4880899246184,4505.89302083472,4703.24375693286,-1207.03771287137
12.4890899246184,4505.88927032471,4703.2451379461,-1207.03534208802
12.4900899246184,4505.88551873308,4703.24651988715,-1207.03297152476
12.4910899246184,4505.88176608705,4703.24790239968,-1207.03060102458
12.4920899246184,4505.87801264607,4703.24928499211,-1207.02823041388
12.4930899246184,4505.87425884741,4703.25066715393,-1207.02585953939
12.4940899246184,4505.8705052118,4703.25204847663,-1207.02348830247
12.4950899246184,4505.86675222967,4703.25342875056,-1207.02111668301
12.4960899246184,4505.86300025251,4703.25480801466,-1207.01874474726
12.4970899246184,4505.8592494137,4703.25618654735,-1207.01637263676
12.4980899246184,4505.85549959658,4703.2575648006,-1207.01400054002
12.4990899246184,4505.85175045726,4703.25894329292,-1207.01162865236
12.5000899246184,4505.8480014981,4703.26032248644,-1207.00925713241
12.5010899246184,4505.84425217586,4703.26170267733,-1207.00688606464
12.5020899246184,4505.84050202131,4703.26308392549,-1207.00451543696
12.5030899246184,4505.83675074376,4703.26446604019,-1207.00214513877
12.5040899246184,4505.83299829722,4703.26584862512,-1206.9997749811
12.5050899246184,4505.82924489319,4703.26723117215,-1206.99740473511
12.5060899246184,4505.82549095652,4703.26861318159,-1206.99503418116
12.5070899246184,4505.82173703351,4703.2699942806,-1206.9926631578
12.5080899246184,4505.81798367215,4703.27137431144,-1206.99029159961
12.5090899246184,4505.81423130072,4703.27275336891,-1206.98791955496
12.5100899246184,4505.81048013169,4703.2741317779,-1206.98554717884
