Time,Ang_X,Ang_Y,Ang_Z
0.115378685393969,5.25892275345487e-05,0.000119418527692778,-0.00010620470067573
0.115923779167542,5.24450690205571e-05,0.000123304985390142,-8.58081174579573e-05
0.116468872941115,5.2225906015675e-05,0.000125518237056421,-6.82225071922345e-05
0.117013966714688,5.19512630895308e-05,0.000127618345910451,-5.56364922437734e-05
0.117794048458597,5.15156346231251e-05,0.00013131944068957,-4.76510566192732e-05
0.118574130202507,5.10958632406913e-05,0.000135177843094479,-5.12473379455704e-05
0.119354211946417,5.0751132225585e-05,0.000136414729120975,-6.34421697556909e-05
0.120134293690326,5.05182023971223e-05,0.000132020323259673,-7.970371584943e-05
0.120914375434236,5.04141583002041e-05,0.000120906375677127,-9.56216886654934e-05
0.121700605104956,5.04413295574406e-05,0.000104671147239913,-0.000108331723121738
0.122486834775677,5.05879404996211e-05,8.77327295021132e-05,-0.00011702119103893
0.123273064446397,5.08252267942375e-05,7.48357251114843e-05,-0.000122676751358996
0.124059294117118,5.11093497827748e-05,6.8822641000717e-05,-0.000126333419311762
0.124845523787838,5.13900858869092e-05,6.9867838040928e-05,-0.00012792811472985
0.125631753458559,5.16244006335304e-05,7.62109911446315e-05,-0.000126462936665899
0.126487469235284,5.1796033945148e-05,8.63264102066375e-05,-0.000120608537382509
0.127343185012008,5.1860111550582e-05,9.72086988737837e-05,-0.000110890242944522
0.128198900788733,5.18149115691367e-05,0.000106983871351479,-9.93464056309883e-05
0.129054616565458,5.16772951678328e-05,0.000114588583838505,-8.87515569361615e-05
0.129910332342183,5.1480096141005e-05,0.000119504045733087,-8.16063463333864e-05
0.130909707743727,5.12269784161577e-05,0.000121524421648214,-7.928458542102e-05
0.131909083145272,5.10071620177909e-05,0.000119413931528903,-8.3306139410387e-05
0.132908458546816,5.08687941799582e-05,0.000113558020386946,-9.15718463642501e-05
0.133907833948361,5.08358265510373e-05,0.000105166582414264,-0.000101080128603032
0.134907209349905,5.09046932821076e-05,9.63030498477527e-05,-0.000109155270370576
0.135907209349905,5.10483126675698e-05,8.93840640833097e-05,-0.000114221948175536
0.136907209349905,5.12242685053725e-05,8.63368687784764e-05,-0.000115871087883954
0.137907209349905,5.13864437066744e-05,8.7819384924582e-05,-0.00011446448910004
0.138907209349905,5.14971020148331e-05,9.29769254361934e-05,-0.000110678162715701
0.139907209349905,5.15372500888972e-05,9.98172048984271e-05,-0.000105345814327077
0.140907209349905,5.15051648392347e-05,0.000106107727831211,-9.95349892068861e-05
0.141907209349905,5.14146783007218e-05,0.000110308701154591,-9.45455331930461e-05
0.142907209349905,5.12945437748105e-05,0.000111888156454124,-9.16653678757372e-05
0.143907209349905,5.11771653341618e-05,0.00011111030714166,-9.16978155444892e-05
0.144907209349905,5.10899891657517e-05,0.000108615852168568,-9.4540817850302e-05
0.145907209349905,5.1050273407528e-05,0.000105096638165556,-9.91413200256409e-05
0.146907209349905,5.10621370273767e-05,0.000101218914204456,-0.000103920420746273
0.147907209349905,5.11169908841297e-05,9.77073731971306e-05,-0.000107452220271523
0.148907209349905,5.11969541345833e-05,9.53548471175491e-05,-0.00010900240157585
0.149907209349905,5.12799824472529e-05,9.48146074069764e-05,-0.000108635501975465
0.150907209349905,5.13455733580605e-05,9.62704915807772e-05,-0.000106916299765031
0.151907209349905,5.13795444622931e-05,9.91132929292559e-05,-0.000104554293090282
0.152907209349905,5.1380643183572e-05,0.000102342273443025,-0.000102001298152843
0.153907209349905,5.13529124179344e-05,0.000105014914371909,-9.96816732420017e-05
0.154907209349905,5.13058317896285e-05,0.000106565158201498,-9.80149181216695e-05
0.155907209349905,5.12509650470583e-05,0.000106827704751251,-9.7334996544192e-05
0.156907209349905,5.12017257435509e-05,0.000105985110327184,-9.7834836688543e-05
0.157907209349905,5.11701717253113e-05,0.000104427404299781,-9.94022472675308e-05
0.158907209349905,5.11626222115141e-05,0.000102579661173489,-0.000101575629927122
0.159907209349905,5.11786010624166e-05,0.000100815522572608,-0.000103686224442931
0.160907209349905,5.12114114250104e-05,9.94578802013639e-05,-0.000105119871776476
0.161907209349905,5.12504502076637e-05,9.8785599935943e-05,-0.000105581366833277
0.162907209349905,5.12859625355568e-05,9.89195986089118e-05,-0.000105162927720639
0.163907209349905,5.13107831187175e-05,9.9790448062452e-05,-0.000104129657617165
0.164907209349905,5.13207160707663e-05,0.000101135297460516,-0.000102805604557179
0.165907209349905,5.13153550170501e-05,0.000102575961998869,-0.000101501377263752
0.166907209349905,5.12975467804515e-05,0.00010374276829926,-0.000100471171065992
0.167907209349905,5.12725276262163e-05,0.000104385144056231,-9.98880167268676e-05
0.168907209349905,5.12465137247557e-05,0.000104424629192996,-9.98275409215435e-05
0.169907209349905,5.12253055724005e-05,0.000103942476378277,-0.000100258992250798
0.170907209349905,5.12130470392396e-05,0.000103124357477839,-0.000101050991940613
0.171907209349905,5.12114786849357e-05,0.000102194346388326,-0.000101999488210782
0.172907209349905,5.12197883729254e-05,0.000101360922683056,-0.000102876738570471
0.173907209349905,5.12350652929093e-05,0.000100782244302357,-0.000103488650080064
0.174907209349905,5.12531755691151e-05,0.000100547565456182,-0.000103721682286453
0.175907209349905,5.12698170683626e-05,0.000100670099041617,-0.000103564049097305
0.176907209349905,5.12814910791719e-05,0.000101090165013236,-0.000103096827325978
0.177907209349905,5.12861846930791e-05,0.00010169026140022,-0.000102461992661762
0.178907209349905,5.12836441853613e-05,0.000102322309957161,-0.000101820591875658
0.179907209349905,5.12752291361065e-05,0.000102842568729938,-0.000101313874577933
0.180907209349905,5.12634316218336e-05,0.000103145180930863,-0.000101035720478466
0.181907209349905,5.12518496533886e-05,0.000103127173455441,-0.000101076969315307
0.182907209349905,5.12435762080567e-05,0.000102893729848637,-0.000101308243499103
0.183907209349905,5.12394361503746e-05,0.000102554231129401,-0.000101639786827982
0.184907209349905,5.12393322544972e-05,0.000102207982230229,-0.000101987529383933
0.185907209349905,5.12423678558946e-05,0.000101926514370527,-0.000102280804161064
0.186907209349905,5.12472434586501e-05,0.000101748469774487,-0.000102473513436271
0.187907209349905,5.1252587928e-05,0.000101682572702972,-0.000102549240179903
0.188907209349905,5.12572473667086e-05,0.000101714517676664,-0.000102518762207963
0.189907209349905,5.1260462896796e-05,0.000101815340587752,-0.000102411946441273
0.190907209349905,5.1261931323122e-05,0.00010194995133054,-0.000102267266411092
0.191907209349905,5.12617614025378e-05,0.000102084810062377,-0.000102121960166696
0.192907209349905,5.12603587270767e-05,0.000102193796236056,-0.000102004822471656
0.193907209349905,5.12582783971827e-05,0.000102261563696818,-0.000101932452843224
0.194907209349905,5.12560820381814e-05,0.000102284173647535,-0.000101908827673168
0.195907209349905,5.12542262377152e-05,0.000102267375674087,-0.000101927449744541
0.196907209349905,5.12529970276358e-05,0.000102223345465485,-0.000101975035147945
0.197907209349905,5.1252492679762e-05,0.000102166861558856,-0.000102035666177247
0.198907209349905,5.12526471637374e-05,0.000102111814198736,-0.000102094503083808
0.199907209349905,5.1253280433805e-05,0.00010206867218027,-0.000102140438005235
0.199961193451774,5.12533194050188e-05,0.00010206647919088,-0.000102142763453401
0.199986124885071,5.12533379178595e-05,0.000102065483966906,-0.000102143816169807
0.199994586892378,5.12533442487308e-05,0.000102065148007519,-0.000102144171171133
0.200003048899686,5.12536715606874e-05,0.000102065480822591,-0.000102144176902094
0.200011510906993,5.12543601099565e-05,0.000102066657039855,-0.00010214375712471
0.200036583499984,5.12583363446477e-05,0.000102076576365224,-0.000102139539181879
0.200061656092974,5.1263649408745e-05,0.000102093131592369,-0.000102132465825205
0.200086728685964,5.12697693375051e-05,0.000102116087520663,-0.000102122785092182
0.200175802749986,5.12940799509735e-05,0.000102264488008227,-0.000102062317362401
0.200264876814009,5.13188407876368e-05,0.000102483730672916,-0.000101973920233323
0.200353950878031,5.1343306841603e-05,0.000102772206501442,-0.000101857142698848
0.200966052320085,5.14799514370564e-05,0.000106834179298094,-9.98364009499398e-05
0.201578153762139,5.15756776919077e-05,0.000112357682305143,-9.64959314797162e-05
0.202190255204193,5.16286998086046e-05,0.000118444326827961,-9.20455733106421e-05
0.203057470736274,5.16459227784702e-05,0.000126762172054744,-8.472462533136e-05
0.203924686268356,5.15980565829835e-05,0.000133676868520399,-7.70640938412948e-05
0.204791901800437,5.1499514846394e-05,0.000138367836866073,-7.03880325907806e-05
0.205659117332518,5.13721246143744e-05,0.000140620178069345,-6.5957823915514e-05
0.206659117332518,5.12224081149448e-05,0.00014054104869869,-6.46285814554117e-05
0.207659117332518,5.10989489169373e-05,0.000138213283799538,-6.72757598284941e-05
0.208659117332518,5.10245397508416e-05,0.000134341280791236,-7.28221104281318e-05
0.209659117332518,5.10094395260602e-05,0.000129666049656288,-7.94878770099377e-05
0.210659117332518,5.10507893972807e-05,0.000125037953721368,-8.54178599738782e-05
0.211659117332518,5.11342191266249e-05,0.000121397250710526,-8.92643995601325e-05
0.212659117332518,5.12372394213267e-05,0.000119575128608246,-9.04798284404417e-05
0.213659117332518,5.1336302412609e-05,0.000120033218472831,-8.9179391771127e-05
0.214659117332518,5.14068069500831e-05,0.000122689342748995,-8.60455768517981e-05
0.215659117332518,5.14319358932357e-05,0.000126740344180766,-8.20359791716187e-05
0.216659117332518,5.14096099353795e-05,0.000130847276000668,-7.81108364794539e-05
0.217659117332518,5.13509125180343e-05,0.000133747840864516,-7.50818796220484e-05
0.218659117332518,5.1275653005847e-05,0.000134806534683415,-7.35348127761029e-05
0.219659117332518,5.12043028716522e-05,0.000134120582712289,-7.37520095239893e-05
0.220659117332518,5.11541841252161e-05,0.000132240764536157,-7.56188935211736e-05
0.221659117332518,5.11339951246892e-05,0.000129813318432436,-7.85860801297224e-05
0.222659117332518,5.11449822871672e-05,0.000127403056887087,-8.17634360655765e-05
0.223659117332518,5.11814409375676e-05,0.000125464258040916,-8.42177455071472e-05
0.224659117332518,5.1232005552754e-05,0.000124355763519176,-8.53285662605335e-05
0.225659117332518,5.12828955737206e-05,0.000124312049649947,-8.49842361963405e-05
0.226659117332518,5.13212927524952e-05,0.000125348747518028,-8.35248094699154e-05
0.227659117332518,5.13383617818881e-05,0.000127175971821411,-8.15147701328893e-05
0.228659117332518,5.13322291517354e-05,0.000129163117632233,-7.95500874215942e-05
0.229659117332518,5.13080057447424e-05,0.000130721147451959,-7.79906613525259e-05
0.230659117332518,5.12740089428044e-05,0.000131501745806919,-7.70907607763105e-05
0.231659117332518,5.12393688038205e-05,0.000131460371771958,-7.69830665901387e-05
0.232659117332518,5.12115631989265e-05,0.000130731799947338,-7.76612322076939e-05
0.233659117332518,5.11964895096152e-05,0.000129593403483655,-7.8943540447314e-05
0.234659117332518,5.11967177654694e-05,0.000128355512241632,-8.04802707722745e-05
0.235659117332518,5.12108087748704e-05,0.000127285350763912,-8.18424735368432e-05
0.236659117332518,5.1234029455966e-05,0.000126586571492146,-8.2664888560678e-05
0.237659117332518,5.12591125227996e-05,0.000126386885120348,-8.27969419047301e-05
0.238659117332518,5.12801567426791e-05,0.000126695448286322,-8.23240881157566e-05
0.239659117332518,5.12928017941668e-05,0.000127402330302068,-8.144908600398e-05
0.240659117332518,5.1295012655051e-05,0.000128302208662703,-8.04240721505721e-05
0.241659117332518,5.12873876201852e-05,0.000129155414302616,-7.9494744122158e-05
0.242659117332518,5.12727445812094e-05,0.000129759188779046,-7.88545063102078e-05
0.243659117332518,5.1255205496347e-05,0.000129999073637041,-7.86131809549153e-05
0.244659117332518,5.12390719826693e-05,0.000129865260789543,-7.87834834346393e-05
0.245659117332518,5.12278251935882e-05,0.000129436828864269,-7.92867249662408e-05
0.246659117332518,5.1223441237253e-05,0.00012884746668452,-7.99769554432418e-05
0.247659117332518,5.12261397684914e-05,0.000128247077078846,-8.06789310068104e-05
0.248659117332518,5.12345355988488e-05,0.000127768500847968,-8.12310677660483e-05
0.249659117332518,5.12461236861452e-05,0.00012750327170158,-8.15223198101175e-05
0.250659117332518,5.12579462009151e-05,0.000127487707760044,-8.15135755897961e-05
0.251659117332519,5.12672999550886e-05,0.000127700271776903,-8.1239240073836e-05
0.252659117332519,5.12723161325235e-05,0.000128070673722665,-8.07908675759949e-05
0.253659117332519,5.12723038039599e-05,0.000128499281661584,-8.02893507975582e-05
0.254659117332519,5.12677861939984e-05,0.000128882456107078,-7.98539729486026e-05
0.255659117332519,5.12602576385848e-05,0.000129137246814379,-7.95758038511382e-05
0.256659117332519,5.12517372453362e-05,0.000129218956158725,-7.9500608938019e-05
0.257659117332519,5.1244253482148e-05,0.000129127571002202,-7.96236479827603e-05
0.258659117332519,5.1239380191395e-05,0.000128902709200895,-7.98960967597051e-05
0.259659117332519,5.12379309830012e-05,0.000128609911616968,-8.02405522971006e-05
0.260659117332519,5.12398568118164e-05,0.000128322772497335,-8.05714156263511e-05
0.261659117332519,5.12443516670877e-05,0.000128105517211541,-8.08151510561639e-05
0.262659117332519,5.12501144776153e-05,0.000127999710098114,-8.09257828222493e-05
0.263659117332519,5.12556965602979e-05,0.000128017402569862,-8.08924694842167e-05
0.264659117332519,5.12598437831633e-05,0.000128141500675454,-8.07382002560623e-05
0.265659117332519,5.12617608176829e-05,0.000128332611322566,-8.05108916201786e-05
0.266659117332519,5.12612420069075e-05,0.000128540275263356,-8.02698108036947e-05
0.267659117332519,5.12586559584218e-05,0.000128715625131552,-8.00709550990275e-05
0.268659117332519,5.12547998223964e-05,0.000128822374682085,-7.99547865718034e-05
0.269659117332519,5.12506731751327e-05,0.000128843729758922,-7.99387797378144e-05
0.270659117332519,5.12472293520103e-05,0.00012878406021613,-8.00159140513675e-05
0.271659117332519,5.12451653177783e-05,0.000128665571026984,-8.01588307119105e-05
0.272659117332519,5.12447912408135e-05,0.000128521335700394,-8.03281573679424e-05
0.273659117332519,5.1246002238416e-05,0.000128386684373814,-8.04827052147782e-05
0.274659117332519,5.12483459085572e-05,0.000128291030690471,-8.0589024286562e-05
0.275659117332519,5.12511618550182e-05,0.000128251880951182,-8.06281855426635e-05
0.276659117332519,5.12537528354565e-05,0.000128272121518474,-8.05985211187025e-05
0.277659117332519,5.12555468895362e-05,0.000128340874556971,-8.05141336216894e-05
0.278659117332519,5.12562134248319e-05,0.000128437394315521,-8.03999896088691e-05
0.279659117332519,5.12557127388013e-05,0.000128536824937122,-8.02850973747533e-05
0.280659117332519,5.12542737157909e-05,0.000128616304222614,-8.01955229581675e-05
