Time,q_w,q_x,q_y,q_z
3.5950344127037,0.913612056334255,0.011518854457353,-0.405577355265207,0.0262170823846639
3.5960344127037,0.91361205633557,0.0115188544364499,-0.405577355265881,0.0262170823376226
3.5970344127037,0.913612056337171,0.0115188544155173,-0.405577355265908,0.0262170822905895
3.5980344127037,0.913612056339034,0.0115188543945582,-0.405577355265346,0.0262170822435601
3.5990344127037,0.913612056341112,0.0115188543735778,-0.405577355264301,0.0262170821965295
3.6000344127037,0.913612056343339,0.0115188543525828,-0.405577355262921,0.0262170821494929
3.6010344127037,0.913612056345637,0.0115188543315815,-0.405577355261382,0.0262170821024463
3.6020344127037,0.913612056347923,0.0115188543105825,-0.405577355259871,0.0262170820553862
3.6030344127037,0.913612056350115,0.0115188542895942,-0.405577355258574,0.0262170820083106
3.6040344127037,0.913612056352138,0.011518854268624,-0.405577355257657,0.0262170819612185
3.6050344127037,0.913612056353933,0.0115188542476779,-0.405577355257252,0.0262170819141106
3.6060344127037,0.913612056355461,0.0115188542267597,-0.40557735525745,0.0262170818669887
3.6070344127037,0.913612056356705,0.0115188542058707,-0.405577355258288,0.0262170818198559
3.6080344127037,0.913612056357672,0.01151885418501,-0.405577355259749,0.0262170817727163
3.6090344127037,0.913612056358393,0.0115188541641741,-0.405577355261764,0.0262170817255743
3.6100344127037,0.91361205635892,0.0115188541433576,-0.405577355264216,0.0262170816784348
3.6110344127037,0.913612056359319,0.0115188541225533,-0.405577355266954,0.0262170816313021
3.6120344127037,0.91361205635967,0.0115188541017531,-0.405577355269801,0.0262170815841802
3.6130344127037,0.913612056360053,0.0115188540809487,-0.405577355272573,0.026217081537072
3.6140344127037,0.91361205636055,0.0115188540601319,-0.405577355275091,0.0262170814899795
3.6150344127037,0.913612056361227,0.0115188540392958,-0.405577355277199,0.026217081442903
3.6160344127037,0.91361205636214,0.0115188540184351,-0.405577355278776,0.0262170813958418
3.6170344127037,0.913612056363323,0.0115188539975464,-0.405577355279746,0.0262170813487937
3.6180344127037,0.913612056364788,0.0115188539766289,-0.405577355280083,0.0262170813017555
3.6190344127037,0.913612056366521,0.0115188539556841,-0.405577355279813,0.0262170812547232
3.6200344127037,0.913612056368489,0.0115188539347157,-0.405577355279016,0.0262170812076924
3.6210344127037,0.913612056370638,0.0115188539137295,-0.405577355277811,0.0262170811606584
3.6220344127037,0.913612056372899,0.0115188538927327,-0.405577355276354,0.0262170811136169
3.6230344127037,0.913612056375195,0.0115188538717332,-0.40557735527482,0.0262170810665643
3.6240344127037,0.913612056377446,0.0115188538507391,-0.40557735527339,0.0262170810194979
3.6250344127037,0.913612056379575,0.0115188538297583,-0.405577355272234,0.0262170809724162
3.6260344127037,0.913612056381516,0.0115188538087972,-0.405577355271501,0.0262170809253188
3.6270344127037,0.91361205638322,0.0115188537878608,-0.405577355271303,0.0262170808782068
3.6280344127037,0.913612056384655,0.0115188537669519,-0.405577355271708,0.0262170808310823
3.6290344127037,0.913612056385816,0.0115188537460712,-0.405577355272734,0.0262170807839487
3.6300344127037,0.913612056386715,0.0115188537252169,-0.405577355274347,0.0262170807368098
3.6310344127037,0.91361205638739,0.0115188537043851,-0.405577355276466,0.0262170806896701
3.6320344127037,0.913612056387895,0.0115188536835701,-0.405577355278967,0.026217080642534
3.6330344127037,0.913612056388298,0.0115188536627647,-0.405577355281695,0.0262170805954056
3.6340344127037,0.913612056388677,0.0115188536419611,-0.405577355284479,0.0262170805482883
3.6350344127037,0.913612056389109,0.0115188536211514,-0.405577355287142,0.0262170805011848
3.6360344127037,0.913612056389668,0.011518853600328,-0.405577355289519,0.0262170804540964
3.6370344127037,0.913612056390417,0.0115188535794846,-0.405577355291466,0.0262170804070233
3.6380344127037,0.913612056391403,0.0115188535586168,-0.405577355292878,0.0262170803599644
3.6390344127037,0.913612056392655,0.0115188535377218,-0.405577355293693,0.0262170803129174
3.6400344127037,0.913612056394179,0.0115188535167992,-0.405577355293896,0.0262170802658792
3.6410344127037,0.913612056395958,0.0115188534958509,-0.405577355293524,0.0262170802188459
3.64203441270369,0.913612056397956,0.0115188534748807,-0.405577355292659,0.0262170801718132
3.64303441270369,0.913612056400118,0.0115188534538943,-0.405577355291424,0.0262170801247768
3.64403441270369,0.913612056402378,0.0115188534328986,-0.405577355289971,0.0262170800777328
3.64503441270369,0.91361205640466,0.0115188534119014,-0.405577355288469,0.0262170800306777
3.64603441270369,0.913612056406887,0.0115188533909103,-0.40557735528709,0.0262170799836093
3.64703441270369,0.913612056408989,0.0115188533699327,-0.405577355285995,0.0262170799365261
3.64803441270369,0.913612056410903,0.0115188533489747,-0.405577355285324,0.026217079889428
3.64903441270369,0.913612056412583,0.0115188533280407,-0.405577355285179,0.026217079842316
3.65003441270369,0.913612056414002,0.0115188533071333,-0.405577355285621,0.0262170797951923
3.65103441270369,0.913612056415155,0.011518853286253,-0.405577355286664,0.02621707974806
3.65203441270369,0.913612056416057,0.0115188532653979,-0.405577355288272,0.0262170797009229
3.65303441270369,0.913612056416743,0.0115188532445644,-0.405577355290365,0.0262170796537852
3.65403441270369,0.913612056417266,0.0115188532237468,-0.405577355292825,0.0262170796066509
3.65503441270369,0.913612056417692,0.0115188532029385,-0.405577355295503,0.026217079559524
3.65603441270369,0.913612056418094,0.0115188531821321,-0.405577355298234,0.0262170795124077
3.65703441270369,0.913612056418546,0.0115188531613199,-0.405577355300851,0.0262170794653044
3.65803441270369,0.91361205641912,0.0115188531404949,-0.405577355303194,0.0262170794182156
3.65903441270369,0.913612056419875,0.0115188531196512,-0.405577355305127,0.0262170793711413
3.66003441270369,0.913612056420859,0.0115188530987841,-0.405577355306547,0.0262170793240806
3.66103441270369,0.913612056422097,0.0115188530778911,-0.405577355307391,0.0262170792770315
3.66203441270369,0.913612056423599,0.0115188530569714,-0.405577355307644,0.0262170792299911
3.66303441270369,0.91361205642535,0.0115188530360267,-0.405577355307335,0.0262170791829558
3.66403441270369,0.913612056427317,0.0115188530150604,-0.40557735530654,0.0262170791359216
3.66503441270369,0.91361205642945,0.0115188529940778,-0.405577355305371,0.0262170790888844
3.66603441270369,0.913612056431686,0.0115188529730853,-0.405577355303972,0.0262170790418404
3.66703441270369,0.913612056433954,0.0115188529520902,-0.405577355302501,0.0262170789947864
3.66803441270369,0.913612056436181,0.0115188529310998,-0.405577355301124,0.0262170789477198
3.66903441270369,0.913612056438296,0.011518852910121,-0.405577355299997,0.0262170789006393
3.67003441270369,0.91361205644024,0.01151885288916,-0.405577355299258,0.0262170788535446
3.67103441270369,0.913612056441966,0.0115188528682213,-0.405577355299011,0.0262170788064363
3.67203441270369,0.913612056443443,0.0115188528473078,-0.405577355299323,0.0262170787593164
3.67303441270369,0.913612056444662,0.0115188528264202,-0.405577355300218,0.0262170787121875
3.67403441270369,0.913612056445632,0.0115188528055576,-0.405577355301671,0.0262170786650531
3.67503441270369,0.913612056446384,0.0115188527847168,-0.405577355303617,0.026217078617917
3.67603441270369,0.913612056446963,0.011518852763893,-0.40557735530595,0.0262170785707831
3.67703441270369,0.91361205644743,0.0115188527430801,-0.405577355308536,0.0262170785236551
3.67803441270369,0.913612056447852,0.0115188527222712,-0.40557735531122,0.0262170784765364
3.67903441270369,0.913612056448302,0.0115188527014592,-0.405577355313843,0.0262170784294295
3.68003441270369,0.913612056448848,0.011518852680637,-0.405577355316248,0.026217078382336
3.68103441270369,0.913612056449552,0.0115188526597986,-0.405577355318297,0.0262170783352565
3.68203441270369,0.913612056450463,0.0115188526389391,-0.405577355319881,0.0262170782881904
3.68303441270369,0.913612056451614,0.0115188526180553,-0.405577355320924,0.0262170782411363
3.68403441270369,0.913612056453018,0.011518852597146,-0.405577355321397,0.0262170781940915
3.68503441270369,0.91361205645467,0.0115188525762119,-0.40557735532131,0.026217078147053
3.68603441270369,0.913612056456545,0.0115188525552556,-0.405577355320721,0.0262170781000171
3.68703441270369,0.913612056458603,0.0115188525342812,-0.405577355319722,0.02621707805298
3.68803441270369,0.913612056460787,0.0115188525132946,-0.405577355318439,0.0262170780059379
3.68903441270369,0.913612056463033,0.0115188524923023,-0.405577355317018,0.0262170779588876
3.69003441270369,0.91361205646527,0.0115188524713111,-0.405577355315616,0.0262170779118263
3.69103441270369,0.91361205646743,0.011518852450328,-0.405577355314388,0.0262170778647524
3.69203441270369,0.913612056469452,0.0115188524293592,-0.405577355313475,0.0262170778176649
3.69303441270369,0.913612056471282,0.0115188524084097,-0.405577355312991,0.026217077770564
3.69403441270369,0.913612056472885,0.0115188523874832,-0.40557735531302,0.026217077723451
3.69503441270369,0.913612056474241,0.0115188523665815,-0.405577355313606,0.026217077676328
3.69603441270369,0.913612056475349,0.0115188523457045,-0.405577355314748,0.0262170776291978
3.69703441270369,0.913612056476229,0.0115188523248504,-0.405577355316407,0.0262170775820639
3.69803441270369,0.913612056476914,0.0115188523040155,-0.4055773553185,0.02621707753493
3.69903441270369,0.913612056477457,0.0115188522831945,-0.405577355320916,0.0262170774877997
3.70003441270369,0.913612056477918,0.0115188522623815,-0.405577355323515,0.0262170774406765
3.70103441270369,0.913612056478363,0.0115188522415696,-0.405577355326148,0.026217077393563
3.70203441270369,0.913612056478861,0.0115188522207522,-0.405577355328663,0.0262170773464615
3.70303441270369,0.913612056479475,0.0115188521999228,-0.405577355330915,0.026217077299373
3.70403441270369,0.91361205648026,0.0115188521790761,-0.405577355332781,0.0262170772522977
3.70503441270369,0.913612056481258,0.011518852158208,-0.40557735533417,0.0262170772052349
3.70603441270369,0.913612056482493,0.0115188521373161,-0.405577355335022,0.0262170771581827
3.70703441270369,0.913612056483973,0.0115188521163998,-0.405577355335323,0.0262170771111387
3.70803441270369,0.913612056485688,0.0115188520954602,-0.405577355335096,0.0262170770640996
3.70903441270369,0.913612056487608,0.0115188520745002,-0.405577355334406,0.0262170770170619
3.71003441270369,0.91361205648969,0.0115188520535243,-0.405577355333352,0.0262170769700222
3.71103441270369,0.913612056491879,0.0115188520325381,-0.405577355332059,0.026217076922977
3.71203441270369,0.91361205649411,0.0115188520115478,-0.40557735533067,0.0262170768759234
3.71303441270369,0.913612056496318,0.0115188519905601,-0.405577355329335,0.0262170768288589
3.71403441270369,0.913612056498438,0.0115188519695814,-0.405577355328199,0.026217076781782
3.71503441270369,0.913612056500412,0.0115188519486175,-0.405577355327391,0.0262170767346923
3.71603441270369,0.913612056502194,0.0115188519276728,-0.405577355327017,0.0262170766875899
3.71703441270369,0.913612056503752,0.0115188519067507,-0.405577355327147,0.0262170766404762
3.71803441270369,0.91361205650507,0.0115188518858524,-0.405577355327817,0.0262170765933534
3.71903441270369,0.913612056506151,0.0115188518649777,-0.405577355329022,0.0262170765462242
3.72003441270369,0.913612056507015,0.0115188518441245,-0.405577355330715,0.0262170764990919
3.72103441270369,0.913612056507697,0.0115188518232891,-0.405577355332817,0.0262170764519599
3.72203441270369,0.913612056508247,0.0115188518024667,-0.405577355335215,0.0262170764048317
3.72303441270369,0.913612056508724,0.0115188517816513,-0.405577355337779,0.0262170763577104
3.72403441270369,0.913612056509191,0.0115188517608367,-0.405577355340363,0.0262170763105986
3.72503441270369,0.913612056509713,0.0115188517400165,-0.405577355342823,0.0262170762634981
3.72603441270369,0.91361205651035,0.0115188517191847,-0.405577355345024,0.0262170762164101
3.72703441270369,0.913612056511153,0.0115188516983362,-0.40557735534685,0.0262170761693346
3.72803441270369,0.913612056512162,0.0115188516774672,-0.405577355348212,0.0262170761222709
3.72903441270369,0.9136120565134,0.0115188516565754,-0.405577355349058,0.0262170760752174
3.73003441270369,0.913612056514874,0.0115188516356601,-0.405577355349372,0.0262170760281716
3.73103441270369,0.913612056516575,0.0115188516147225,-0.405577355349176,0.0262170759811307
3.73203441270369,0.913612056518476,0.0115188515937652,-0.405577355348531,0.0262170759340914
3.73303441270368,0.913612056520534,0.0115188515727923,-0.40557735534753,0.0262170758870503
3.73403441270368,0.9136120565227,0.011518851551809,-0.40557735534629,0.0262170758400043
3.73503441270368,0.913612056524911,0.0115188515308214,-0.405577355344947,0.0262170757929504
3.73603441270368,0.913612056527105,0.0115188515098356,-0.405577355343642,0.0262170757458864
3.73703441270368,0.913612056529221,0.0115188514888577,-0.405577355342515,0.0262170756988109
3.73803441270368,0.913612056531203,0.0115188514678932,-0.40557735534169,0.0262170756517231
3.73903441270368,0.913612056533004,0.0115188514469465,-0.40557735534127,0.0262170756046232
3.74003441270368,0.913612056534594,0.0115188514260209,-0.40557735534133,0.0262170755575124
3.74103441270368,0.913612056535954,0.0115188514051181,-0.405577355341906,0.0262170755103924
3.74203441270368,0.913612056537083,0.011518851384238,-0.405577355343001,0.0262170754632659
3.74303441270368,0.913612056537998,0.0115188513633791,-0.405577355344579,0.0262170754161357
3.74403441270368,0.91361205653873,0.0115188513425381,-0.405577355346568,0.026217075369005
3.74503441270368,0.913612056539323,0.0115188513217108,-0.40557735534887,0.0262170753218772
3.74603441270368,0.913612056539832,0.0115188513008918,-0.405577355351362,0.0262170752747552
3.74703441270368,0.913612056540316,0.0115188512800751,-0.405577355353909,0.0262170752276416
3.74803441270368,0.913612056540836,0.0115188512592547,-0.405577355356374,0.0262170751805384
3.74903441270368,0.913612056541451,0.0115188512384248,-0.405577355358623,0.0262170751334467
3.75003441270368,0.913612056542213,0.0115188512175803,-0.405577355360542,0.0262170750863671
3.75103441270368,0.913612056543162,0.0115188511967173,-0.405577355362038,0.0262170750392989
3.75203441270368,0.913612056544327,0.011518851175833,-0.405577355363049,0.026217074992241
3.75303441270368,0.913612056545719,0.0115188511549264,-0.405577355363549,0.0262170749451914
3.75403441270368,0.913612056547335,0.0115188511339978,-0.405577355363546,0.0262170748981474
3.75503441270368,0.913612056549153,0.0115188511130492,-0.405577355363085,0.0262170748511061
3.75603441270368,0.913612056551141,0.011518851092084,-0.405577355362243,0.0262170748040645
